01109,"006  ","0060019","ホッカイドウ","サッポロシテイネク","テイネトミオカ","北海道","札幌市手稲区","手稲富丘",0,0,0,0,0,0
01109,"006  ","0060859","ホッカイドウ","サッポロシテイネク","テイネホシオキ","北海道","札幌市手稲区","手稲星置",0,0,0,0,0,0
01109,"006  ","0060829","ホッカイドウ","サッポロシテイネク","テイネマエダ","北海道","札幌市手稲区","手稲前田",0,0,0,0,0,0
01109,"006  ","0060860","ホッカイドウ","サッポロシテイネク","テイネヤマグチ","北海道","札幌市手稲区","手稲山口",0,0,0,0,0,0
01109,"006  ","0060029","ホッカイドウ","サッポロシテイネク","テイネホンチョウ","北海道","札幌市手稲区","手稲本町",0,0,0,0,0,0
01109,"006  ","0060021","ホッカイドウ","サッポロシテイネク","テイネホンチョウ1ジョウ","北海道","札幌市手稲区","手稲本町一条",0,0,1,0,0,0
01109,"006  ","0060022","ホッカイドウ","サッポロシテイネク","テイネホンチョウ2ジョウ","北海道","札幌市手稲区","手稲本町二条",0,0,1,0,0,0
01109,"006  ","0060023","ホッカイドウ","サッポロシテイネク","テイネホンチョウ3ジョウ","北海道","札幌市手稲区","手稲本町三条",0,0,1,0,0,0
01109,"006  ","0060024","ホッカイドウ","サッポロシテイネク","テイネホンチョウ4ジョウ","北海道","札幌市手稲区","手稲本町四条",0,0,1,0,0,0
01109,"006  ","0060025","ホッカイドウ","サッポロシテイネク","テイネホンチョウ5ジョウ","北海道","札幌市手稲区","手稲本町五条",0,0,1,0,0,0
01109,"006  ","0060026","ホッカイドウ","サッポロシテイネク","テイネホンチョウ6ジョウ","北海道","札幌市手稲区","手稲本町六条",0,0,1,0,0,0
01109,"006  ","0060011","ホッカイドウ","サッポロシテイネク","トミオカ1ジョウ","北海道","札幌市手稲区","富丘一条",0,0,1,0,0,0
01109,"006  ","0060012","ホッカイドウ","サッポロシテイネク","トミオカ2ジョウ","北海道","札幌市手稲区","富丘二条",0,0,1,0,0,0
01109,"006  ","0060013","ホッカイドウ","サッポロシテイネク","トミオカ3ジョウ","北海道","札幌市手稲区","富丘三条",0,0,1,0,0,0
01109,"006  ","0060014","ホッカイドウ","サッポロシテイネク","トミオカ4ジョウ","北海道","札幌市手稲区","富丘四条",0,0,1,0,0,0
01109,"006  ","0060015","ホッカイドウ","サッポロシテイネク","トミオカ5ジョウ","北海道","札幌市手稲区","富丘五条",0,0,1,0,0,0
01109,"006  ","0060016","ホッカイドウ","サッポロシテイネク","トミオカ6ジョウ","北海道","札幌市手稲区","富丘六条",0,0,1,0,0,0
01109,"006  ","0060009","ホッカイドウ","サッポロシテイネク","ニシミヤノサワ","北海道","札幌市手稲区","西宮の沢",0,0,0,0,0,0
01109,"006  ","0060001","ホッカイドウ","サッポロシテイネク","ニシミヤノサワ1ジョウ","北海道","札幌市手稲区","西宮の沢一条",0,0,1,0,0,0
01109,"006  ","0060002","ホッカイドウ","サッポロシテイネク","ニシミヤノサワ2ジョウ","北海道","札幌市手稲区","西宮の沢二条",0,0,1,0,0,0
01109,"006  ","0060003","ホッカイドウ","サッポロシテイネク","ニシミヤノサワ3ジョウ","北海道","札幌市手稲区","西宮の沢三条",0,0,1,0,0,0
01109,"006  ","0060004","ホッカイドウ","サッポロシテイネク","ニシミヤノサワ4ジョウ","北海道","札幌市手稲区","西宮の沢四条",0,0,1,0,0,0
01109,"006  ","0060005","ホッカイドウ","サッポロシテイネク","ニシミヤノサワ5ジョウ","北海道","札幌市手稲区","西宮の沢五条",0,0,1,0,0,0
01109,"006  ","0060006","ホッカイドウ","サッポロシテイネク","ニシミヤノサワ6ジョウ","北海道","札幌市手稲区","西宮の沢六条",0,0,1,0,0,0
01109,"006  ","0060851","ホッカイドウ","サッポロシテイネク","ホシオキ1ジョウ","北海道","札幌市手稲区","星置一条",0,0,1,0,0,0
01109,"006  ","0060852","ホッカイドウ","サッポロシテイネク","ホシオキ2ジョウ","北海道","札幌市手稲区","星置二条",0,0,1,0,0,0
01109,"006  ","0060853","ホッカイドウ","サッポロシテイネク","ホシオキ3ジョウ","北海道","札幌市手稲区","星置三条",0,0,1,0,0,0
01109,"006  ","0060050","ホッカイドウ","サッポロシテイネク","ホシオキミナミ","北海道","札幌市手稲区","星置南",0,0,1,0,0,0
01109,"006  ","0060811","ホッカイドウ","サッポロシテイネク","マエダ1ジョウ","北海道","札幌市手稲区","前田一条",0,0,1,0,0,0
01109,"006  ","0060812","ホッカイドウ","サッポロシテイネク","マエダ2ジョウ","北海道","札幌市手稲区","前田二条",0,0,1,0,0,0
01109,"006  ","0060813","ホッカイドウ","サッポロシテイネク","マエダ3ジョウ","北海道","札幌市手稲区","前田三条",0,0,1,0,0,0
01109,"006  ","0060814","ホッカイドウ","サッポロシテイネク","マエダ4ジョウ","北海道","札幌市手稲区","前田四条",0,0,1,0,0,0
01109,"006  ","0060815","ホッカイドウ","サッポロシテイネク","マエダ5ジョウ","北海道","札幌市手稲区","前田五条",0,0,1,0,0,0
01109,"006  ","0060816","ホッカイドウ","サッポロシテイネク","マエダ6ジョウ","北海道","札幌市手稲区","前田六条",0,0,1,0,0,0
01109,"006  ","0060817","ホッカイドウ","サッポロシテイネク","マエダ7ジョウ","北海道","札幌市手稲区","前田七条",0,0,1,0,0,0
01109,"006  ","0060818","ホッカイドウ","サッポロシテイネク","マエダ8ジョウ","北海道","札幌市手稲区","前田八条",0,0,1,0,0,0
01109,"006  ","0060819","ホッカイドウ","サッポロシテイネク","マエダ9ジョウ","北海道","札幌市手稲区","前田九条",0,0,1,0,0,0
01109,"006  ","0060820","ホッカイドウ","サッポロシテイネク","マエダ10ジョウ","北海道","札幌市手稲区","前田十条",0,0,1,0,0,0
01109,"006  ","0060821","ホッカイドウ","サッポロシテイネク","マエダ11ジョウ","北海道","札幌市手稲区","前田十一条",0,0,1,0,0,0
01109,"006  ","0060822","ホッカイドウ","サッポロシテイネク","マエダ12ジョウ","北海道","札幌市手稲区","前田十二条",0,0,1,0,0,0
01109,"006  ","0060823","ホッカイドウ","サッポロシテイネク","マエダ13ジョウ","北海道","札幌市手稲区","前田十三条",0,0,1,0,0,0
01110,"004  ","0040000","ホッカイドウ","サッポロシキヨタク","イカニケイサイガナイバアイ","北海道","札幌市清田区","以下に掲載がない場合",0,0,0,1,0,0
01110,"004  ","0040821","ホッカイドウ","サッポロシキヨタク","アリアケ","北海道","札幌市清田区","有明",0,0,0,0,0,0
01110,"004  ","0040811","ホッカイドウ","サッポロシキヨタク","ウツクシガオカ1ジョウ","北海道","札幌市清田区","美しが丘一条",0,0,0,0,0,0
01110,"004  ","0040812","ホッカイドウ","サッポロシキヨタク","ウツクシガオカ2ジョウ","北海道","札幌市清田区","美しが丘二条",0,0,0,0,0,0
01110,"004  ","0040813","ホッカイドウ","サッポロシキヨタク","ウツクシガオカ3ジョウ","北海道","札幌市清田区","美しが丘三条",0,0,0,0,0,0
01110,"004  ","0040814","ホッカイドウ","サッポロシキヨタク","ウツクシガオカ4ジョウ","北海道","札幌市清田区","美しが丘四条",0,0,0,0,0,0
01110,"004  ","0040815","ホッカイドウ","サッポロシキヨタク","ウツクシガオカ5ジョウ","北海道","札幌市清田区","美しが丘五条",0,0,0,0,0,0
01110,"004  ","0040861","ホッカイドウ","サッポロシキヨタク","キタノ1ジョウ","北海道","札幌市清田区","北野一条",0,0,0,0,0,0
01110,"004  ","0040862","ホッカイドウ","サッポロシキヨタク","キタノ2ジョウ","北海道","札幌市清田区","北野二条",0,0,0,0,0,0
01110,"004  ","0040863","ホッカイドウ","サッポロシキヨタク","キタノ3ジョウ","北海道","札幌市清田区","北野三条",0,0,0,0,0,0
01110,"004  ","0040864","ホッカイドウ","サッポロシキヨタク","キタノ4ジョウ","北海道","札幌市清田区","北野四条",0,0,0,0,0,0
01110,"004  ","0040865","ホッカイドウ","サッポロシキヨタク","キタノ5ジョウ","北海道","札幌市清田区","北野五条",0,0,0,0,0,0
01110,"004  ","0040866","ホッカイドウ","サッポロシキヨタク","キタノ6ジョウ","北海道","札幌市清田区","北野六条",0,0,0,0,0,0
01110,"004  ","0040867","ホッカイドウ","サッポロシキヨタク","キタノ7ジョウ","北海道","札幌市清田区","北野七条",0,0,0,0,0,0
01110,"004  ","0040859","ホッカイドウ","サッポロシキヨタク","キヨタ","北海道","札幌市清田区","清田",0,0,0,0,0,0
01110,"004  ","0040841","ホッカイドウ","サッポロシキヨタク","キヨタ1ジョウ","北海道","札幌市清田区","清田一条",0,0,0,0,0,0
01110,"004  ","0040842","ホッカイドウ","サッポロシキヨタク","キヨタ2ジョウ","北海道","札幌市清田区","清田二条",0,0,0,0,0,0
01110,"004  ","0040843","ホッカイドウ","サッポロシキヨタク","キヨタ3ジョウ","北海道","札幌市清田区","清田三条",0,0,0,0,0,0
01110,"004  ","0040844","ホッカイドウ","サッポロシキヨタク","キヨタ4ジョウ","北海道","札幌市清田区","清田四条",0,0,0,0,0,0
01110,"004  ","0040845","ホッカイドウ","サッポロシキヨタク","キヨタ5ジョウ","北海道","札幌市清田区","清田五条",0,0,0,0,0,0
01110,"004  ","0040846","ホッカイドウ","サッポロシキヨタク","キヨタ6ジョウ","北海道","札幌市清田区","清田六条",0,0,0,0,0,0
01110,"004  ","0040847","ホッカイドウ","サッポロシキヨタク","キヨタ7ジョウ","北海道","札幌市清田区","清田七条",0,0,0,0,0,0
01110,"004  ","0040848","ホッカイドウ","サッポロシキヨタク","キヨタ8ジョウ","北海道","札幌市清田区","清田八条",0,0,0,0,0,0
01110,"004  ","0040849","ホッカイドウ","サッポロシキヨタク","キヨタ9ジョウ","北海道","札幌市清田区","清田九条",0,0,0,0,0,0
01110,"004  ","0040840","ホッカイドウ","サッポロシキヨタク","キヨタ10ジョウ","北海道","札幌市清田区","清田十条",0,0,1,0,0,0
01110,"004  ","0040809","ホッカイドウ","サッポロシキヨタク","サトヅカ","北海道","札幌市清田区","里塚",0,0,0,0,0,0
01110,"004  ","0040801","ホッカイドウ","サッポロシキヨタク","サトヅカ1ジョウ","北海道","札幌市清田区","里塚一条",0,0,0,0,0,0
01110,"004  ","0040802","ホッカイドウ","サッポロシキヨタク","サトヅカ2ジョウ","北海道","札幌市清田区","里塚二条",0,0,0,0,0,0
01110,"004  ","0040803","ホッカイドウ","サッポロシキヨタク","サトヅカ3ジョウ","北海道","札幌市清田区","里塚三条",0,0,0,0,0,0
01110,"004  ","0040804","ホッカイドウ","サッポロシキヨタク","サトヅカ4ジョウ","北海道","札幌市清田区","里塚四条",0,0,0,0,0,0
01110,"004  ","0040805","ホッカイドウ","サッポロシキヨタク","サトヅカミドリガオカ","北海道","札幌市清田区","里塚緑ケ丘",0,0,0,0,0,0
01110,"004  ","0040839","ホッカイドウ","サッポロシキヨタク","シンエイ","北海道","札幌市清田区","真栄",0,0,0,0,0,0
01110,"004  ","0040831","ホッカイドウ","サッポロシキヨタク","シンエイ1ジョウ","北海道","札幌市清田区","真栄一条",0,0,0,0,0,0
01110,"004  ","0040832","ホッカイドウ","サッポロシキヨタク","シンエイ2ジョウ","北海道","札幌市清田区","真栄二条",0,0,0,0,0,0
01110,"004  ","0040833","ホッカイドウ","サッポロシキヨタク","シンエイ3ジョウ","北海道","札幌市清田区","真栄三条",0,0,0,0,0,0
01110,"004  ","0040834","ホッカイドウ","サッポロシキヨタク","シンエイ4ジョウ","北海道","札幌市清田区","真栄四条",0,0,0,0,0,0
01110,"004  ","0040835","ホッカイドウ","サッポロシキヨタク","シンエイ5ジョウ","北海道","札幌市清田区","真栄五条",0,0,0,0,0,0
01110,"004  ","0040836","ホッカイドウ","サッポロシキヨタク","シンエイ6ジョウ","北海道","札幌市清田区","真栄六条",0,0,0,0,0,0
01110,"004  ","0040889","ホッカイドウ","サッポロシキヨタク","ヒラオカ","北海道","札幌市清田区","平岡",0,0,0,0,0,0
01110,"004  ","0040871","ホッカイドウ","サッポロシキヨタク","ヒラオカ1ジョウ","北海道","札幌市清田区","平岡一条",0,0,0,0,0,0
01110,"004  ","0040872","ホッカイドウ","サッポロシキヨタク","ヒラオカ2ジョウ","北海道","札幌市清田区","平岡二条",0,0,0,0,0,0
01110,"004  ","0040873","ホッカイドウ","サッポロシキヨタク","ヒラオカ3ジョウ","北海道","札幌市清田区","平岡三条",0,0,0,0,0,0
01110,"004  ","0040874","ホッカイドウ","サッポロシキヨタク","ヒラオカ4ジョウ","北海道","札幌市清田区","平岡四条",0,0,0,0,0,0
01110,"004  ","0040875","ホッカイドウ","サッポロシキヨタク","ヒラオカ5ジョウ","北海道","札幌市清田区","平岡五条",0,0,0,0,0,0
01110,"004  ","0040876","ホッカイドウ","サッポロシキヨタク","ヒラオカ6ジョウ","北海道","札幌市清田区","平岡六条",0,0,0,0,0,0
01110,"004  ","0040877","ホッカイドウ","サッポロシキヨタク","ヒラオカ7ジョウ","北海道","札幌市清田区","平岡七条",0,0,0,0,0,0
01110,"004  ","0040878","ホッカイドウ","サッポロシキヨタク","ヒラオカ8ジョウ","北海道","札幌市清田区","平岡八条",0,0,0,0,0,0
01110,"004  ","0040879","ホッカイドウ","サッポロシキヨタク","ヒラオカ9ジョウ","北海道","札幌市清田区","平岡九条",0,0,0,0,0,0
01110,"004  ","0040880","ホッカイドウ","サッポロシキヨタク","ヒラオカ10ジョウ","北海道","札幌市清田区","平岡十条",0,0,0,0,0,0
01110,"004  ","0040881","ホッカイドウ","サッポロシキヨタク","ヒラオカコウエン","北海道","札幌市清田区","平岡公園",0,0,0,0,0,0
01110,"004  ","0040882","ホッカイドウ","サッポロシキヨタク","ヒラオカコウエンヒガシ","北海道","札幌市清田区","平岡公園東",0,0,0,0,0,0
01202,"040  ","0400000","ホッカイドウ","ハコダテシ","イカニケイサイガナイバアイ","北海道","函館市","以下に掲載がない場合",0,0,0,0,0,0
01202,"040  ","0400044","ホッカイドウ","ハコダテシ","アオヤギチョウ","北海道","函館市","青柳町",0,0,0,0,0,0
01202,"041  ","0410805","ホッカイドウ","ハコダテシ","アカガワ","北海道","函館市","赤川",0,0,1,0,0,0
01202,"041  ","0410804","ホッカイドウ","ハコダテシ","アカガワチョウ","北海道","函館市","赤川町",0,0,0,0,0,0
01202,"042  ","0420913","ホッカイドウ","ハコダテシ","アカサカチョウ","北海道","函館市","赤坂町",0,0,0,0,0,0
01202,"040  ","0400076","ホッカイドウ","ハコダテシ","アサノチョウ","北海道","函館市","浅野町",0,0,0,0,0,0
01202,"042  ","0420916","ホッカイドウ","ハコダテシ","アサヒオカチョウ","北海道","函館市","旭岡町",0,0,0,0,0,0
01202,"040  ","0400037","ホッカイドウ","ハコダテシ","アサヒチョウ","北海道","函館市","旭町",0,0,0,0,0,0
01202,"042  ","0420904","ホッカイドウ","ハコダテシ","イオハラチョウ","北海道","函館市","庵原町",0,0,0,0,0,0
01202,"041  ","0410802","ホッカイドウ","ハコダテシ","イシカワチョウ","北海道","函館市","石川町",0,0,0,0,0,0
01202,"042  ","0420911","ホッカイドウ","ハコダテシ","イシクラチョウ","北海道","函館市","石倉町",0,0,0,0,0,0
01202,"04102","0410261","ホッカイドウ","ハコダテシ","イシザキチョウ","北海道","函館市","石崎町",0,0,0,0,0,0
01202,"040  ","0400057","ホッカイドウ","ハコダテシ","イリフネチョウ","北海道","函館市","入舟町",0,0,0,0,0,0
01202,"04116","0411624","ホッカイドウ","ハコダテシ","イワトチョウ","北海道","函館市","岩戸町",0,0,0,0,0,0
01202,"042  ","0420954","ホッカイドウ","ハコダテシ","ウエノチョウ","北海道","函館市","上野町",0,0,0,0,0,0
01202,"040  ","0400023","ホッカイドウ","ハコダテシ","ウガウラチョウ","北海道","函館市","宇賀浦町",0,0,0,0,0,0
01202,"04116","0411613","ホッカイドウ","ハコダテシ","ウスジリチョウ","北海道","函館市","臼尻町",0,0,0,0,0,0
01202,"04106","0410613","ホッカイドウ","ハコダテシ","エガミヤマチョウ","北海道","函館市","絵紙山町",0,0,0,0,0,0
01202,"04105","0410522","ホッカイドウ","ハコダテシ","エサンチョウ","北海道","函館市","恵山町",0,0,0,0,0,0
01202,"04106","0410605","ホッカイドウ","ハコダテシ","エサンミサキチョウ","北海道","函館市","恵山岬町",0,0,0,0,0,0
01202,"042  ","0420931","ホッカイドウ","ハコダテシ","エノモトチョウ","北海道","函館市","榎本町",0,0,0,0,0,0
01202,"040  ","0400071","ホッカイドウ","ハコダテシ","オイワケチョウ","北海道","函館市","追分町",0,0,0,0,0,0
01202,"040  ","0400084","ホッカイドウ","ハコダテシ","オオカワチョウ","北海道","函館市","大川町",0,0,0,0,0,0
01202,"040  ","0400064","ホッカイドウ","ハコダテシ","オオテマチ","北海道","函館市","大手町",0,0,0,0,0,0
01202,"040  ","0400062","ホッカイドウ","ハコダテシ","オオナワチョウ","北海道","函館市","大縄町",0,0,0,0,0,0
01202,"04116","0411622","ホッカイドウ","ハコダテシ","オオフネチョウ","北海道","函館市","大船町",0,0,0,0,0,0
01202,"040  ","0400052","ホッカイドウ","ハコダテシ","オオマチ","北海道","函館市","大町",0,0,0,0,0,0
01202,"04104","0410403","ホッカイドウ","ハコダテシ","オオマチョウ","北海道","函館市","大澗町",0,0,0,0,0,0
01202,"040  ","0400034","ホッカイドウ","ハコダテシ","オオモリチョウ","北海道","函館市","大森町",0,0,0,0,0,0
01202,"04116","0411603","ホッカイドウ","ハコダテシ","オサツベチョウ","北海道","函館市","尾札部町",0,0,0,0,0,0
01202,"04102","0410251","ホッカイドウ","ハコダテシ","オヤスチョウ","北海道","函館市","小安町",0,0,0,0,0,0
01202,"04102","0410253","ホッカイドウ","ハコダテシ","オヤスヤマチョウ","北海道","函館市","小安山町",0,0,0,0,0,0
01202,"040  ","0400061","ホッカイドウ","ハコダテシ","カイガンチョウ","北海道","函館市","海岸町",0,0,0,0,0,0
01202,"042  ","0420942","ホッカイドウ","ハコダテシ","カシワギチョウ","北海道","函館市","柏木町",0,0,0,0,0,0
01202,"04105","0410523","ホッカイドウ","ハコダテシ","カシワノチョウ","北海道","函館市","柏野町",0,0,0,0,0,0
01202,"041  ","0410852","ホッカイドウ","ハコダテシ","カジ","北海道","函館市","鍛治",0,0,1,0,0,0
01202,"04116","0411611","ホッカイドウ","ハコダテシ","カックミチョウ","北海道","函館市","川汲町",0,0,0,0,0,0
01202,"042  ","0420944","ホッカイドウ","ハコダテシ","カナホリチョウ","北海道","函館市","金堀町",0,0,0,0,0,0
01202,"042  ","0420901","ホッカイドウ","ハコダテシ","ガビノチョウ","北海道","函館市","蛾眉野町",0,0,0,0,0,0
01202,"04102","0410252","ホッカイドウ","ハコダテシ","カマヤチョウ","北海道","函館市","釜谷町",0,0,0,0,0,0
01202,"040  ","0400031","ホッカイドウ","ハコダテシ","カミシンカワチョウ","北海道","函館市","上新川町",0,0,0,0,0,0
01202,"041  ","0410832","ホッカイドウ","ハコダテシ","カミヤマ","北海道","函館市","神山",0,0,1,0,0,0
01202,"041  ","0410831","ホッカイドウ","ハコダテシ","カミヤマチョウ","北海道","函館市","神山町",0,0,0,0,0,0
01202,"042  ","0420914","ホッカイドウ","ハコダテシ","カミユノカワチョウ","北海道","函館市","上湯川町",0,0,0,0,0,0
01202,"042  ","0420917","ホッカイドウ","ハコダテシ","カメオチョウ","北海道","函館市","亀尾町",0,0,0,0,0,0
01202,"041  ","0410803","ホッカイドウ","ハコダテシ","カメダナカノチョウ","北海道","函館市","亀田中野町",0,0,0,0,0,0
01202,"041  ","0410813","ホッカイドウ","ハコダテシ","カメダホンチョウ","北海道","函館市","亀田本町",0,0,0,0,0,0
01202,"041  ","0410822","ホッカイドウ","ハコダテシ","カメダミナトチョウ","北海道","函館市","亀田港町",0,0,0,0,0,0
01202,"040  ","0400072","ホッカイドウ","ハコダテシ","カメダマチ","北海道","函館市","亀田町",0,0,0,0,0,0
01202,"04104","0410405","ホッカイドウ","ハコダテシ","カワカミチョウ","北海道","函館市","川上町",0,0,0,0,0,0
01202,"041  ","0410844","ホッカイドウ","ハコダテシ","カワハラチョウ","北海道","函館市","川原町",0,0,0,0,0,0
01202,"041  ","0410808","ホッカイドウ","ハコダテシ","キキョウ","北海道","函館市","桔梗",0,0,1,0,0,0
01202,"041  ","0410801","ホッカイドウ","ハコダテシ","キキョウチョウ","北海道","函館市","桔梗町",0,0,0,0,0,0
01202,"040  ","0400078","ホッカイドウ","ハコダテシ","キタハマチョウ","北海道","函館市","北浜町",0,0,0,0,0,0
01202,"041  ","0410807","ホッカイドウ","ハコダテシ","キタミハラ","北海道","函館市","北美原",0,0,1,0,0,0
01202,"04104","0410408","ホッカイドウ","ハコダテシ","キチハタチョウ","北海道","函館市","吉畑町",0,0,0,0,0,0
01202,"04116","0411602","ホッカイドウ","ハコダテシ","キナオシチョウ","北海道","函館市","木直町",0,0,0,0,0,0
01202,"04105","0410524","ホッカイドウ","ハコダテシ","コブイチョウ","北海道","函館市","古武井町",0,0,0,0,0,0
01202,"042  ","0420935","ホッカイドウ","ハコダテシ","コマバチョウ","北海道","函館市","駒場町",0,0,0,0,0,0
01202,"040  ","0400001","ホッカイドウ","ハコダテシ","ゴリョウカクチョウ","北海道","函館市","五稜郭町",0,0,0,0,0,0
01202,"040  ","0400041","ホッカイドウ","ハコダテシ","サカエチョウ","北海道","函館市","栄町",0,0,0,0,0,0
01202,"04103","0410301","ホッカイドウ","ハコダテシ","シオクビチョウ","北海道","函館市","汐首町",0,0,0,0,0,0
01202,"040  ","0400036","ホッカイドウ","ハコダテシ","シノノメチョウ","北海道","函館市","東雲町",0,0,0,0,0,0
01202,"042  ","0420923","ホッカイドウ","ハコダテシ","シノリチョウ","北海道","函館市","志海苔町",0,0,0,0,0,0
01202,"04106","0410602","ホッカイドウ","ハコダテシ","シマドマリチョウ","北海道","函館市","島泊町",0,0,0,0,0,0
01202,"041  ","0410812","ホッカイドウ","ハコダテシ","ショウワ","北海道","函館市","昭和",0,0,1,0,0,0
01202,"041  ","0410823","ホッカイドウ","ハコダテシ","ショウワチョウ","北海道","函館市","昭和町",0,0,0,0,0,0
01202,"040  ","0400082","ホッカイドウ","ハコダテシ","シラトリチョウ","北海道","函館市","白鳥町",0,0,0,0,0,0
01202,"04102","0410265","ホッカイドウ","ハコダテシ","シロイシチョウ","北海道","函館市","白石町",0,0,0,0,0,0
01202,"04106","0410606","ホッカイドウ","ハコダテシ","シンエサンチョウ","北海道","函館市","新恵山町",0,0,0,0,0,0
01202,"040  ","0400032","ホッカイドウ","ハコダテシ","シンカワチョウ","北海道","函館市","新川町",0,0,0,0,0,0
01202,"041  ","0410837","ホッカイドウ","ハコダテシ","ジンカワ","北海道","函館市","陣川",0,0,1,0,0,0
01202,"041  ","0410833","ホッカイドウ","ハコダテシ","ジンカワチョウ","北海道","函館市","陣川町",0,0,0,0,0,0
01202,"04106","0410601","ホッカイドウ","ハコダテシ","シンハチマンチョウ","北海道","函館市","新八幡町",0,0,0,0,0,0
01202,"04106","0410611","ホッカイドウ","ハコダテシ","シンハマチョウ","北海道","函館市","新浜町",0,0,0,0,0,0
01202,"04103","0410312","ホッカイドウ","ハコダテシ","シンフタミチョウ","北海道","函館市","新二見町",0,0,0,0,0,0
01202,"042  ","0420921","ホッカイドウ","ハコダテシ","シンミナトチョウ","北海道","函館市","新湊町",0,0,0,0,0,0
01202,"040  ","0400053","ホッカイドウ","ハコダテシ","スエヒロチョウ","北海道","函館市","末広町",0,0,0,0,0,0
01202,"040  ","0400004","ホッカイドウ","ハコダテシ","スギナミチョウ","北海道","函館市","杉並町",0,0,0,0,0,0
01202,"042  ","0420958","ホッカイドウ","ハコダテシ","スズランオカチョウ","北海道","函館市","鈴蘭丘町",0,0,0,0,0,0
01202,"040  ","0400045","ホッカイドウ","ハコダテシ","スミヨシチョウ","北海道","函館市","住吉町",0,0,0,0,0,0
01202,"04103","0410302","ホッカイドウ","ハコダテシ","セタライチョウ","北海道","函館市","瀬田来町",0,0,0,0,0,0
01202,"042  ","0420951","ホッカイドウ","ハコダテシ","セトガワチョウ","北海道","函館市","瀬戸川町",0,0,0,0,0,0
01202,"042  ","0420922","ホッカイドウ","ハコダテシ","ゼニカメチョウ","北海道","函館市","銭亀町",0,0,0,0,0,0
01202,"042  ","0420955","ホッカイドウ","ハコダテシ","タカオカチョウ","北海道","函館市","高丘町",0,0,0,0,0,0
01202,"04105","0410526","ホッカイドウ","ハコダテシ","タカダイチョウ","北海道","函館市","高岱町",0,0,0,0,0,0
01202,"042  ","0420952","ホッカイドウ","ハコダテシ","タカマツチョウ","北海道","函館市","高松町",0,0,0,0,0,0
01202,"040  ","0400024","ホッカイドウ","ハコダテシ","タカモリチョウ","北海道","函館市","高盛町",0,0,0,0,0,0
01202,"042  ","0420957","ホッカイドウ","ハコダテシ","タキサワチョウ","北海道","函館市","滝沢町",0,0,0,0,0,0
01202,"04103","0410305","ホッカイドウ","ハコダテシ","タテマチ","北海道","函館市","館町",0,0,0,0,0,0
01202,"040  ","0400081","ホッカイドウ","ハコダテシ","タヤチョウ","北海道","函館市","田家町",0,0,0,0,0,0
01202,"040  ","0400033","ホッカイドウ","ハコダテシ","チトセチョウ","北海道","函館市","千歳町",0,0,0,0,0,0
01202,"04106","0410612","ホッカイドウ","ハコダテシ","チョウシチョウ","北海道","函館市","銚子町",0,0,0,0,0,0
01202,"040  ","0400013","ホッカイドウ","ハコダテシ","チヨガダイチョウ","北海道","函館市","千代台町",0,0,0,0,0,0
01202,"04102","0410264","ホッカイドウ","ハコダテシ","ツルノチョウ","北海道","函館市","鶴野町",0,0,0,0,0,0
01202,"042  ","0420902","ホッカイドウ","ハコダテシ","テツザンチョウ","北海道","函館市","鉄山町",0,0,0,0,0,0
01202,"042  ","0420908","ホッカイドウ","ハコダテシ","ドウザンチョウ","北海道","函館市","銅山町",0,0,0,0,0,0
01202,"040  ","0400012","ホッカイドウ","ハコダテシ","トキトウチョウ","北海道","函館市","時任町",0,0,0,0,0,0
01202,"042  ","0420953","ホッカイドウ","ハコダテシ","トクラチョウ","北海道","函館市","戸倉町",0,0,0,0,0,0
01202,"04103","0410304","ホッカイドウ","ハコダテシ","トマリマチ","北海道","函館市","泊町",0,0,0,0,0,0
01202,"04106","0410603","ホッカイドウ","ハコダテシ","トミウラチョウ","北海道","函館市","富浦町",0,0,0,0,0,0
01202,"041  ","0410811","ホッカイドウ","ハコダテシ","トミオカチョウ","北海道","函館市","富岡町",0,0,1,0,0,0
01202,"04104","0410402","ホッカイドウ","ハコダテシ","トヨウラチョウ","北海道","函館市","豊浦町",0,0,0,0,0,0
01202,"040  ","0400065","ホッカイドウ","ハコダテシ","トヨカワチョウ","北海道","函館市","豊川町",0,0,0,0,0,0
01202,"04116","0411621","ホッカイドウ","ハコダテシ","トヨサキチョウ","北海道","函館市","豊崎町",0,0,0,0,0,0
01202,"04102","0410263","ホッカイドウ","ハコダテシ","トヨハラチョウ","北海道","函館市","豊原町",0,0,0,0,0,0
01202,"040  ","0400014","ホッカイドウ","ハコダテシ","ナカジマチョウ","北海道","函館市","中島町",0,0,0,0,0,0
01202,"042  ","0420912","ホッカイドウ","ハコダテシ","ナカノチョウ","北海道","函館市","中野町",0,0,0,0,0,0
01202,"04104","0410404","ホッカイドウ","ハコダテシ","ナカハマチョウ","北海道","函館市","中浜町",0,0,0,0,0,0
01202,"041  ","0410853","ホッカイドウ","ハコダテシ","ナカミチ","北海道","函館市","中道",0,0,1,0,0,0
01202,"042  ","0420915","ホッカイドウ","ハコダテシ","ニシアサヒオカチョウ","北海道","函館市","西旭岡町",0,0,1,0,0,0
01202,"041  ","0410824","ホッカイドウ","ハコダテシ","ニシキキョウチョウ","北海道","函館市","西桔梗町",0,0,0,0,0,0
01202,"042  ","0420924","ホッカイドウ","ハコダテシ","ネサキチョウ","北海道","函館市","根崎町",0,0,0,0,0,0
